学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040303)体育教育训练学,全日制,专业：77(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040303)体育教育训练学,全日制,专业：77(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040303)体育教育训练学,全日制,专业：77(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040304)民族传统体育学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040304)民族传统体育学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040304)民族传统体育学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(040304)民族传统体育学,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z1)体育管理学,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(614)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(614)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z2)体育艺术学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z2)体育艺术学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(202)俄语,(613)体育学专业基础综合,(--)无,(101)思想政治理论,(203)日语,(613)体育学专业基础综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z3)运动康复学,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(202)俄语,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(203)日语,(615)运动康复学专业综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z3)运动康复学,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(202)俄语,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(203)日语,(615)运动康复学专业综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z3)运动康复学,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(202)俄语,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(203)日语,(615)运动康复学专业综合,(--)无
西安体育学院,陕西,A,0,0,0,统考,西安体育学院,(0403Z3)运动康复学,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(202)俄语,(615)运动康复学专业综合,(--)无,(101)思想政治理论,(203)日语,(615)运动康复学专业综合,(--)无
兰州理工大学,甘肃,B,0,0,0,统考,体育教学研究部,(040301)体育人文社会学,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(202)俄语,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(203)日语,(762)体育人文社会学基础综合,(--)无
兰州理工大学,甘肃,B,0,0,0,统考,体育教学研究部,(040301)体育人文社会学,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(202)俄语,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(203)日语,(762)体育人文社会学基础综合,(--)无
兰州理工大学,甘肃,B,0,0,0,统考,体育教学研究部,(040301)体育人文社会学,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(202)俄语,(762)体育人文社会学基础综合,(--)无,(101)思想政治理论,(203)日语,(762)体育人文社会学基础综合,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
西北师范大学,甘肃,B,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(617)体育综合课,(--)无
青海师范大学,青海,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(711)体育学专业基础综合,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040301)体育人文社会学,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040302)运动人体科学,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040303)体育教育训练学,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
新疆师范大学,新疆,B,0,0,0,统考,体育学院,(040304)民族传统体育学,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(715)体育学基础理论,(--)无
